0 0.0368991 0.0368991 2 1 0
0.000199995 0.0368998 0.0368998 1 1 0
0.00039999 0.0369004 0.0369004 1 1 0
0.00079998 0.0369017 0.0369017 1 1 0
0.00159996 0.0369043 0.0369043 1 1 0
0.00259993 0.0369076 0.0369076 1 1 0
0.00359991 0.0369109 0.0369109 1 1 0
0.00459988 0.0369142 0.0369142 1 1 0
0.00559986 0.0369175 0.0369175 1 1 0
0.00659983 0.0369208 0.0369208 1 1 0
0.00759981 0.0369241 0.0369241 1 1 0
0.00859978 0.0369275 0.0369275 1 1 0
0.00959975 0.0369309 0.0369309 1 1 0
0.0105997 0.0369343 0.0369343 1 1 0
0.0115997 0.0369377 0.0369377 1 1 0
0.0125997 0.0369411 0.0369411 1 1 0
0.0135996 0.0369445 0.0369445 1 1 0
0.0145996 0.036948 0.036948 1 1 0
0.0155996 0.0369515 0.0369515 1 1 0
0.0165996 0.0369549 0.0369549 1 1 0
0.0175995 0.0369584 0.0369584 1 1 0
0.0185995 0.036962 0.036962 1 1 0
0.0195995 0.0369655 0.0369655 1 1 0
0.0205994 0.036969 0.036969 1 1 0
0.0215994 0.0369726 0.0369726 1 1 0
0.0225994 0.0369762 0.0369762 1 1 0
0.0235993 0.0369798 0.0369798 1 1 0
0.0245993 0.0369834 0.0369834 1 1 0
0.0255993 0.036987 0.036987 1 1 0
0.0265992 0.0369907 0.0369907 1 1 0
0.0275992 0.0369944 0.0369944 1 1 0
0.0285992 0.036998 0.036998 1 1 0
0.0295992 0.0370018 0.0370018 1 1 0
0.0305991 0.0370055 0.0370055 1 1 0
0.0315991 0.0370092 0.0370092 1 1 0
0.0325991 0.037013 0.037013 1 1 0
0.033599 0.0370167 0.0370167 1 1 0
0.034599 0.0370205 0.0370205 1 1 0
0.0355989 0.0370243 0.0370243 1 1 0
0.0365989 0.0370281 0.0370281 1 1 0
0.0375989 0.037032 0.037032 1 1 0
0.0385988 0.0370358 0.0370358 1 1 0
0.0395988 0.0370397 0.0370397 1 1 0
0.0405988 0.0370436 0.0370436 1 1 0
0.0415987 0.0370475 0.0370475 1 1 0
0.0425987 0.0370514 0.0370514 1 1 0
0.0435987 0.0370553 0.0370553 1 1 0
0.0445986 0.0370593 0.0370593 1 1 0
0.0455986 0.0370633 0.0370633 1 1 0
0.0465985 0.0370672 0.0370672 1 1 0
0.0475985 0.0370713 0.0370713 1 1 0
0.0485985 0.0370753 0.0370753 1 1 0
0.0495984 0.0370793 0.0370793 1 1 0
0.0505984 0.0370834 0.0370834 1 1 0
0.0515983 0.0370875 0.0370875 1 1 0
0.0525983 0.0370916 0.0370916 1 1 0
0.0535983 0.0370957 0.0370957 1 1 0
0.0545982 0.0370998 0.0370998 1 1 0
0.0555982 0.0371039 0.0371039 1 1 0
0.0565981 0.0371081 0.0371081 1 1 0
0.0575981 0.0371123 0.0371123 1 1 0
0.0585981 0.0371165 0.0371165 1 1 0
0.059598 0.0371207 0.0371207 1 1 0
0.060598 0.037125 0.037125 1 1 0
0.0615979 0.0371292 0.0371292 1 1 0
0.0625979 0.0371335 0.0371335 1 1 0
0.0635978 0.0371378 0.0371378 1 1 0
0.0645978 0.0371421 0.0371421 1 1 0
0.0655977 0.0371464 0.0371464 1 1 0
0.0665977 0.0371508 0.0371508 1 1 0
0.0675976 0.0371551 0.0371551 1 1 0
0.0685976 0.0371595 0.0371595 1 1 0
0.0695976 0.0371639 0.0371639 1 1 0
0.0705975 0.0371683 0.0371683 1 1 0
0.0715975 0.0371728 0.0371728 1 1 0
0.0725974 0.0371772 0.0371772 1 1 0
0.0735974 0.0371817 0.0371817 1 1 0
0.0745973 0.0371862 0.0371862 1 1 0
0.0755973 0.0371907 0.0371907 1 1 0
0.0765972 0.0371952 0.0371952 1 1 0
0.0775972 0.0371998 0.0371998 1 1 0
0.0785971 0.0372043 0.0372043 1 1 0
0.0795971 0.0372089 0.0372089 1 1 0
0.080597 0.0372135 0.0372135 1 1 0
0.0815969 0.0372182 0.0372182 1 1 0
0.0825969 0.0372228 0.0372228 1 1 0
0.0835968 0.0372275 0.0372275 1 1 0
0.0845968 0.0372322 0.0372322 1 1 0
0.0855967 0.0372369 0.0372369 1 1 0
0.0865967 0.0372416 0.0372416 1 1 0
0.0875966 0.0372463 0.0372463 1 1 0
0.0885966 0.0372511 0.0372511 1 1 0
0.0895965 0.0372559 0.0372559 1 1 0
0.0905965 0.0372606 0.0372606 1 1 0
0.0915964 0.0372655 0.0372655 1 1 0
0.0925963 0.0372703 0.0372703 1 1 0
0.0935963 0.0372752 0.0372752 1 1 0
0.0945962 0.03728 0.03728 1 1 0
0.0955962 0.0372849 0.0372849 1 1 0
0.0965961 0.0372898 0.0372898 1 1 0
0.097596 0.0372948 0.0372948 1 1 0
0.098596 0.0372997 0.0372997 1 1 0
0.0995959 0.0373047 0.0373047 1 1 0
0.100596 0.0373097 0.0373097 1 1 0
0.101596 0.0373147 0.0373147 1 1 0
0.102596 0.0373198 0.0373198 1 1 0
0.103596 0.0373248 0.0373248 1 1 0
0.104596 0.0373299 0.0373299 1 1 0
0.105596 0.037335 0.037335 1 1 0
0.106595 0.0373401 0.0373401 1 1 0
0.107595 0.0373452 0.0373452 1 1 0
0.108595 0.0373504 0.0373504 1 1 0
0.109595 0.0373556 0.0373556 1 1 0
0.110595 0.0373608 0.0373608 1 1 0
0.111595 0.037366 0.037366 1 1 0
0.112595 0.0373712 0.0373712 1 1 0
0.113595 0.0373765 0.0373765 1 1 0
0.114595 0.0373818 0.0373818 1 1 0
0.115595 0.0373871 0.0373871 1 1 0
0.116595 0.0373924 0.0373924 1 1 0
0.117595 0.0373977 0.0373977 1 1 0
0.118595 0.0374031 0.0374031 1 1 0
0.119595 0.0374085 0.0374085 1 1 0
0.120594 0.0374139 0.0374139 1 1 0
0.121594 0.0374193 0.0374193 1 1 0
0.122594 0.0374247 0.0374247 1 1 0
0.123594 0.0374302 0.0374302 1 1 0
0.124594 0.0374357 0.0374357 1 1 0
0.125594 0.0374412 0.0374412 1 1 0
0.126594 0.0374467 0.0374467 1 1 0
0.127594 0.0374523 0.0374523 1 1 0
0.128594 0.0374579 0.0374579 1 1 0
0.129594 0.0374635 0.0374635 1 1 0
0.130594 0.0374691 0.0374691 1 1 0
